4541.4,-0.000642144343337134,0,0.436135446936493
4541.6,-0.000648237141495641,0,0.438315584511116
4541.8,-0.000654331737070355,0,0.440487073777166
4542,-0.000660427599359336,0,0.442649838867943
4542.2,-0.000666524197049036,0,0.444803804197175
4542.4,-0.000672620998271367,0,0.446948894469376
4542.6,-0.000678717470655112,0,0.449085034689998
4542.8,-0.000684813081381575,0,0.45121215017548
4543,-0.000690907297238101,0,0.453330166563056
4543.2,-0.000696999584672451,0,0.45543900982048
4543.4,-0.00070308940984825,0,0.457538606255524
4543.6,-0.000709176238697932,0,0.459628882525288
4543.8,-0.000715259536980164,0,0.461709765645415
4544,-0.000721338770331337,0,0.463781182998978
4544.2,-0.000727413404324808,0,0.465843062345409
4544.4,-0.000733482904521336,0,0.467895331829004
4544.6,-0.000739546736529332,0,0.469937919987455
4544.8,-0.00074560436605495,0,0.47197075576003
4545,-0.000751655258962623,0,0.473993768495685
4545.2,-0.000757698881325455,0,0.47600688796092
4545.4,-0.000763734699485478,0,0.478010044347516
4545.6,-0.000769762180104624,0,0.480003168279969
4545.8,-0.000775780790224286,0,0.481986190822885
4546,-0.000781789997317244,0,0.483959043488003
4546.2,-0.000787789269346175,0,0.485921658241228
4546.4,-0.000793778074816823,0,0.4878739675093
4546.6,-0.000799755882835073,0,0.489815904186368
4546.8,-0.000805722163161412,0,0.491747401640338
4547,-0.000811676386266671,0,0.493668393719003
4547.2,-0.000817618023387515,0,0.495578814756058
4547.4,-0.000823546546581213,0,0.497478599576828
4547.6,-0.000829461428781612,0,0.499367683503872
4547.8,-0.000835362143853166,0,0.501246002362345
4548,-0.000841248166647301,0,0.503113492485188
4548.2,-0.000847118973055688,0,0.504970090718138
4548.4,-0.000852974040067064,0,0.506815734424536
4548.6,-0.0008588128458195,0,0.508650361489905
4548.8,-0.000864634869657682,0,0.510473910326422
4549,-0.000870439592184257,0,0.512286319877068
4549.2,-0.000876226495317402,0,0.514087529619762
4549.4,-0.000881995062341481,0,0.51587747957113
4549.6,-0.000887744777964463,0,0.517656110290225
4549.8,-0.000893475128368121,0,0.519423362881954
4550,-0.000899185601265142,0,0.521179179000392
4550.2,-0.000904875685948942,0,0.522923500851876
4550.4,-0.000910544873350462,0,0.524656271197947
4550.6,-0.000916192656087395,0,0.526377433358044
4550.8,-0.000921818528520692,0,0.52808693121212
4551,-0.000927421986803231,0,0.52978470920294
4551.2,-0.00093300252893594,0,0.531470712338376
4551.4,-0.000938559654816061,0,0.533144886193354
4551.6,-0.000944092866292553,0,0.534807176911762
4551.8,-0.000949601667214091,0,0.536457531208089
4552,-0.000955085563483681,0,0.538095896368951
4552.2,-0.000960544063106399,0,0.539722220254431
4552.4,-0.000965976676243281,0,0.541336451299269
4552.6,-0.000971382915258563,0,0.542938538513839
4552.8,-0.000976762294772884,0,0.544528431485046
4553,-0.000982114331710077,0,0.54610608037695
4553.2,-0.00098743854534958,0,0.547671435931374
4553.4,-0.000992734457372943,0,0.549224449468223
4553.6,-0.000998001591915108,0,0.550765072885749
4553.8,-0.00100323947561081,0,0.552293258660598
4554,-0.0010084476376446,0,0.553808959847744
4554.2,-0.00101362560979724,0,0.555312130080284
4554.4,-0.00101877292649445,0,0.556802723569071
4554.6,-0.00102388912485307,0,0.55828069510221
4554.8,-0.00102897374472871,0,0.559746000044431
4555,-0.00103402632876153,0,0.561198594336292
4555.2,-0.00103904642242283,0,0.562638434493312
4555.4,-0.00104403357406059,0,0.56406547760492
4555.6,-0.00104898733494464,0,0.565479681333292
4555.8,-0.00105390725931217,0,0.566881003912088
4556,-0.00105879290441137,0,0.568269404145012
4556.2,-0.00106364383054699,0,0.569644841404347
4556.4,-0.00106845960112243,0,0.571007275629276
4556.6,-0.00107323978268512,0,0.572356667324164
4556.8,-0.00107798394496737,0,0.573692977556688
4557,-0.00108269166093116,0,0.575016167955877
4557.2,-0.00108736250680819,0,0.57632620071006
4557.4,-0.0010919960621437,0,0.577623038564708
4557.6,-0.00109659190983595,0,0.578906644820155
4557.8,-0.00110114963617875,0,0.580176983329275
4558,-0.00110566883090072,0,0.581434018495
4558.2,-0.00111014908720626,0,0.582677715267837
4558.4,-0.00111459000181478,0,0.583908039143227
4558.6,-0.00111899117499985,0,0.585124956158855
4558.8,-0.00112335221062855,0,0.586328432891891
4559,-0.0011276727161988,0,0.58751843645611
4559.2,-0.00113195230287868,0,0.588694934499023
4559.4,-0.0011361905855423,0,0.589857895198846
4559.6,-0.00114038718280842,0,0.591007287261479
4559.8,-0.00114454171707563,0,0.592143079917376
4560,-0.00114865381455949,0,0.593265242918365
4560.2,-0.00115272310532765,0,0.594373746534443
4560.4,-0.00115674922333526,0,0.595468561550474
4560.6,-0.00116073180645991,0,0.596549659262869
4560.8,-0.00116467049653536,0,0.597617011476199
4561,-0.00116856493938631,0,0.598670590499772
4561.2,-0.00117241478486075,0,0.599710369144183
4561.4,-0.0011762196868639,0,0.600736320717809
4561.6,-0.00117997930338989,0,0.60174841902327
4561.8,-0.00118369329655424,0,0.602746638353873
4562,-0.00118736133262528,0,0.603730953490004
4562.2,-0.00119098308205499,0,0.604701339695526
4562.4,-0.00119455821951022,0,0.605657772714134
4562.6,-0.00119808642390199,0,0.606600228765687
4562.8,-0.00120156737841604,0,0.607528684542546
4563,-0.00120500077054136,0,0.608443117205861
4563.2,-0.00120838629209928,0,0.609343504381896
4563.4,-0.00121172363927179,0,0.610229824158309
4563.6,-0.00121501251262893,0,0.611102055080438
4563.8,-0.00121825261715675,0,0.611960176147596
4564,-0.0012214436622835,0,0.612804166809334
4564.2,-0.00122458536190657,0,0.613634006961759
4564.4,-0.00122767743441815,0,0.614449676943818
4564.6,-0.00123071960273055,0,0.615251157533595
4564.8,-0.00123371159430159,0,0.616038429944644
4565,-0.00123665314115859,0,0.616811475822298
4565.2,-0.00123954397992282,0,0.61757027724004
4565.4,-0.00124238385183292,0,0.618314816695858
4565.6,-0.00124517250276776,0,0.619045077108634
4565.8,-0.00124790968326954,0,0.619761041814565
4566,-0.00125059514856544,0,0.62046269456359
4566.2,-0.00125322865858957,0,0.621150019515875
4566.4,-0.00125580997800423,0,0.621823001238312
4566.6,-0.00125833887622035,0,0.622481624701048
4566.8,-0.00126081512741807,0,0.623125875274066
4567,-0.00126323851056637,0,0.623755738723784
4567.2,-0.00126560880944232,0,0.624371201209726
4567.4,-0.00126792581265022,0,0.624972249281201
4567.6,-0.00127018931363967,0,0.625558869874053
4567.8,-0.00127239911072366,0,0.626131050307446
4568,-0.00127455500709603,0,0.626688778280695
4568.2,-0.00127665681084836,0,0.62723204187017
4568.4,-0.00127870433498657,0,0.627760829526224
4568.6,-0.00128069739744697,0,0.628275130070198
4568.8,-0.0012826358211118,0,0.628774932691478
4569,-0.00128451943382435,0,0.629260226944594
4569.2,-0.00128634806840374,0,0.629731002746415
4569.4,-0.00128812156265894,0,0.630187250373374
4569.6,-0.00128983975940261,0,0.630628960458772
4569.8,-0.00129150250646441,0,0.631056123990147
4570,-0.00129310965670366,0,0.631468732306701
4570.2,-0.00129466106802182,0,0.631866777096815
4570.4,-0.00129615660337435,0,0.632250250395619
4570.6,-0.00129759613078211,0,0.632619144582635
4570.8,-0.00129897952334234,0,0.6329734523795
4571,-0.00130030665923915,0,0.633313166847756
4571.2,-0.00130157742175365,0,0.633638281386726
4571.4,-0.00130279169927343,0,0.633948789731459
4571.6,-0.00130394938530178,0,0.634244685950753
4571.8,-0.00130505037846636,0,0.634525964445266
4572,-0.00130609458252738,0,0.634792619945695
4572.2,-0.00130708190638541,0,0.635044647511049
4572.4,-0.0013080122640887,0,0.635282042527
4572.6,-0.00130888557484002,0,0.63550480070431
4572.8,-0.00130970176300308,0,0.63571291807736
4573,-0.00131046075810843,0,0.63590639100274
4573.2,-0.00131116249485907,0,0.636085216157954
4573.4,-0.00131180691313541,0,0.636249390540186
4573.6,-0.00131239395799987,0,0.636398911465166
4573.8,-0.00131292357970108,0,0.636533776566125
4574,-0.00131339573367751,0,0.636653983792834
4574.2,-0.00131381038056076,0,0.636759531410732
4574.4,-0.00131416748617833,0,0.636850418000151
4574.6,-0.00131446702155597,0,0.636926642455619
4574.8,-0.00131470896291956,0,0.636988203985266
4575,-0.00131489329169656,0,0.637035102110308
4575.2,-0.00131501999451701,0,0.637067336664635
4575.4,-0.00131508906321405,0,0.63708490779448
4575.6,-0.00131510049482405,0,0.637087815958184
4575.8,-0.00131505429158624,0,0.637076061926049
4576,-0.00131495046094187,0,0.637049646780289
4576.2,-0.00131478901553305,0,0.637008571915063
4576.4,-0.00131456997320095,0,0.636952839036605
4576.6,-0.0013142933569837,0,0.636882450163448
4576.8,-0.00131395919511382,0,0.63679740762673
4577,-0.00131356752101513,0,0.636697714070596
4577.2,-0.00131311837329926,0,0.636583372452695
4577.4,-0.00131261179576174,0,0.636454386044757
4577.6,-0.00131204783737761,0,0.636310758433265
4577.8,-0.00131142655229653,0,0.636152493520219
4578,-0.00131074799983757,0,0.635979595523983
4578.2,-0.00131001224448343,0,0.635792068980221
4578.4,-0.00130921935587425,0,0.635589918742927
4578.6,-0.00130836940880103,0,0.635373149985532
4578.8,-0.00130746248319847,0,0.635141768202102
4579,-0.00130649866413753,0,0.634895779208628
4579.2,-0.00130547804181741,0,0.634635189144383
4579.4,-0.00130440071155709,0,0.634360004473383
4579.6,-0.00130326677378652,0,0.634070231985916
4579.8,-0.00130207633403722,0,0.633765878800155
4580,-0.0013008295029326,0,0.633446952363866
4580.2,-0.00129952639617761,0,0.633113460456169
4580.4,-0.00129816713454819,0,0.632765411189404
4580.6,-0.00129675184388003,0,0.632402813011058
4580.8,-0.00129528065505703,0,0.632025674705771
4581,-0.00129375370399934,0,0.631634005397427
4581.2,-0.00129217113165076,0,0.631227814551299
4581.4,-0.00129053308396587,0,0.630807111976287
4581.6,-0.0012888397118966,0,0.630371907827209
4581.8,-0.00128709117137847,0,0.629922212607174
4582,-0.00128528762331622,0,0.629458037170021
4582.2,-0.00128342923356906,0,0.628979392722811
4582.4,-0.00128151617293551,0,0.628486290828401
4582.6,-0.00127954861713777,0,0.627978743408071
4582.8,-0.00127752674680547,0,0.627456762744211
4583,-0.00127545074745928,0,0.626920361483082
4583.2,-0.00127332080949383,0,0.626369552637608
4583.4,-0.00127113712816012,0,0.625804349590246
4583.6,-0.00126889990354774,0,0.625224766095903
4583.8,-0.00126660934056647,0,0.624630816284905
4584,-0.00126426564892733,0,0.624022514666016
4584.2,-0.00126186904312335,0,0.623399876129499
4584.4,-0.00125941974240987,0,0.622762915950232
4584.6,-0.00125691797078419,0,0.622111649790863
4584.8,-0.00125436395696496,0,0.621446093705007
4585,-0.00125175793437124,0,0.620766264140491
4585.2,-0.00124910014110051,0,0.620072177942609
4585.4,-0.001246390819907,0,0.61936385235745
4585.6,-0.00124363021817907,0,0.618641305035228
4585.8,-0.0012408185879161,0,0.617904554033653
4586,-0.0012379561857054,0,0.617153617821349
4586.2,-0.00123504327269802,0,0.616388515281252
4586.4,-0.00123208011458453,0,0.615609265714073
4586.6,-0.00122906698157042,0,0.614815888841769
4586.8,-0.0012260041483505,0,0.614008404811017
4587,-0.00122289189408351,0,0.61318683419674
4587.2,-0.00121973050236588,0,0.612351198005593
4587.4,-0.00121652026120491,0,0.611501517679506
4587.6,-0.00121326146299211,0,0.610637815099217
4587.8,-0.00120995440447528,0,0.609760112587799
4588,-0.0012065993867307,0,0.608868432914222
4588.2,-0.00120319671513489,0,0.607962799296869
4588.4,-0.00119974669933521,0,0.607043235407085
4588.6,-0.00119624965322115,0,0.60610976537271
4588.8,-0.00119270589489401,0,0.605162413781593
4589,-0.00118911574663693,0,0.60420120568512
4589.2,-0.00118547953488431,0,0.603226166601689
4589.4,-0.00118179759019014,0,0.602237322520201
4589.6,-0.00117807024719718,0,0.601234699903521
4589.8,-0.00117429784460416,0,0.600218325691904
4590,-0.00117048072513382,0,0.599188227306426
4590.2,-0.00116661923549985,0,0.598144432652344
4590.4,-0.00116271372637316,0,0.59708697012245
4590.6,-0.00115876455234885,0,0.596015868600399
4590.8,-0.00115477207191094,0,0.594931157463965
4591,-0.00115073664739866,0,0.593832866588311
4591.2,-0.00114665864497056,0,0.592721026349143
4591.4,-0.00114253843456927,0,0.591595667625879
4591.6,-0.00113837638988571,0,0.590456821804745
4591.8,-0.0011341728883219,0,0.589304520781803
4592,-0.00112992831095529,0,0.588138796965974
4592.2,-0.00112564304250006,0,0.586959683281921
4592.4,-0.00112131747127071,0,0.585767213172952
4592.6,-0.00111695198914291,0,0.584561420603804
4592.8,-0.00111254699151553,0,0.583342340063381
4593,-0.00110810287727158,0,0.58211000656744
4593.2,-0.00110362004873837,0,0.58086445566114
4593.4,-0.00109909891164864,0,0.57960572342159
4593.6,-0.00109453987509896,0,0.57833384646026
4593.8,-0.00108994335151081,0,0.577048861925346
4594,-0.00108530975658777,0,0.575750807504036
4594.2,-0.00108063950927577,0,0.574439721424671
4594.4,-0.00107593303171981,0,0.573115642458833
4594.6,-0.00107119074922287,0,0.571778609923345
4594.8,-0.0010664130902026,0,0.570428663682145
4595,-0.00106160048614867,0,0.569065844148104
4595.2,-0.00105675337157944,0,0.567690192284682
4595.4,-0.00105187218399769,0,0.56630174960752
4595.6,-0.00104695736384758,0,0.564900558185925
4595.8,-0.00104200935446854,0,0.563486660644199
4596,-0.00103702860205254,0,0.562060100162938
4596.2,-0.00103201555559641,0,0.560620920480087
4596.4,-0.00102697066685888,0,0.559169165892009
4596.6,-0.00102189439031206,0,0.557704881254326
4596.8,-0.00101678718309766,0,0.556228111982704
4597,-0.0010116495049782,0,0.554738904053478
4597.2,-0.00100648181829191,0,0.553237304004142
4597.4,-0.00100128458790391,0,0.55172335893371
4597.6,-0.000996058281159935,0,0.550197116502966
4597.8,-0.000990803367837347,0,0.548658624934525
4598,-0.000985520320097811,0,0.547107933012831
4598.2,-0.000980209612438066,0,0.545545090083903
4598.4,-0.00097487172164152,0,0.543970146055037
4598.6,-0.000969507126729017,0,0.542383151394309
4598.8,-0.00096411630890924,0,0.540784157129923
4599,-0.000958699751529539,0,0.539173214849464
4599.2,-0.000953257940025133,0,0.537550376698896
4599.4,-0.00094779136186992,0,0.535915695381505
4599.6,-0.000942300506524755,0,0.534269224156616
4599.8,-0.000936785865388111,0,0.532611016838186
4600,-0.000931247931743528,0,0.530941127793229
4600.2,-0.000925687200710071,0,0.529259611940048
4600.4,-0.000920104169188937,0,0.52756652474633
4600.6,-0.000914499335813905,0,0.525861922227085
4600.8,-0.000908873200897093,0,0.524145860942357
4601,-0.000903226266379345,0,0.522418397994869
4601.2,-0.000897559035775251,0,0.520679591027351
4601.4,-0.000891872014123293,0,0.518929498219839
4601.6,-0.000886165707930495,0,0.517168178286689
4601.8,-0.00088044062512216,0,0.515395690473491
4602,-0.000874697274986256,0,0.513612094553764
4602.2,-0.000868936168122688,0,0.511817450825479
4602.4,-0.000863157816387425,0,0.510011820107392
4602.6,-0.000857362732841503,0,0.508195263735245
4602.8,-0.000851551431694898,0,0.506367843557705
4603,-0.000845724428255177,0,0.504529621932234
4603.2,-0.000839882238871285,0,0.502680661720624
4603.4,-0.000834025380881623,0,0.500821026284502
4603.6,-0.000828154372558153,0,0.498950779480542
4603.8,-0.000822269733053707,0,0.49706998565555
4604,-0.00081637198234657,0,0.495178709641363
4604.2,-0.000810461641186925,0,0.493277016749508
4604.4,-0.000804539231041922,0,0.491364972765744
4604.6,-0.000798605274041507,0,0.489442643944384
4604.8,-0.000792660292923901,0,0.487510097002432
4605,-0.000786704810980856,0,0.485567399113568
4605.2,-0.000780739352003583,0,0.483614617901886
4605.4,-0.000774764440227281,0,0.481651821435498
4605.6,-0.000768780600277969,0,0.479679078219958
4605.8,-0.000762788357116001,0,0.477696457191443
4606,-0.000756788235984026,0,0.475704027709874
4606.2,-0.000750780762349386,0,0.473701859551669
4606.4,-0.000744766461853184,0,0.471690022902517
4606.6,-0.000738745860251889,0,0.469668588349802
4606.8,-0.000732719483367312,0,0.467637626874988
4607,-0.000726687857027668,0,0.465597209845722
4607.2,-0.000720651507018181,0,0.463547409007824
4607.4,-0.000714610959021929,0,0.461488296477036
4607.6,-0.000708566738570887,0,0.459419944730715
4607.8,-0.000702519370987041,0,0.45734242659919
4608,-0.000696469381333275,0,0.455255815257155
4608.2,-0.000690417294355447,0,0.453160184214651
4608.4,-0.000684363634432393,0,0.451055607308112
4608.6,-0.000678308925519859,0,0.448942158691087
4608.8,-0.000672253691099063,0,0.446819912824879
4609,-0.000666198454122805,0,0.444688944469032
4609.2,-0.000660143736962586,0,0.442549328671575
4609.4,-0.000654090061356643,0,0.440401140759221
4609.6,-0.000648037948356079,0,0.438244456327326
4609.8,-0.000641987918274791,0,0.436079351229774
4610,-0.00063594049063449,0,0.433905901568655
4610.2,-0.000629896184116611,0,0.431724183683839
4610.4,-0.000623855516506326,0,0.429534274142346
4610.6,-0.000617819004646249,0,0.427336249727718
4610.8,-0.000611787164380136,0,0.425130187429049
4611,-0.000605760510507417,0,0.422916164430145
4611.2,-0.000599739556727759,0,0.420694258098264
4611.4,-0.000593724815595163,0,0.418464545972997
4611.6,-0.000587716798464793,0,0.416227105754848
4611.8,-0.000581716015445641,0,0.413982015293794
4612,-0.000575722975350259,0,0.411729352577728
4612.2,-0.000569738185645835,0,0.409469195720705
4612.4,-0.000563762152406569,0,0.407201622951214
4612.6,-0.000557795380263663,0,0.404926712600235
4612.8,-0.000551838372360256,0,0.402644543089302
4613,-0.000545891630300355,0,0.400355192918384
4613.2,-0.000539955654106054,0,0.398058740653758
4613.4,-0.000534030942166042,0,0.395755264915694
4613.6,-0.000528117991194297,0,0.393444844366232
4613.8,-0.000522217296179446,0,0.391127557696668
4614,-0.000516329350343492,0,0.388803483615226
4614.2,-0.000510454645093467,0,0.386472700834393
4614.4,-0.000504593669978956,0,0.384135288058423
4614.6,-0.00049874691264704,0,0.38179132397067
4614.8,-0.000492914858798318,0,0.379440887220884
4615,-0.000487097992144979,0,0.377084056412554
4615.2,-0.000481296794365603,0,0.374720910090023
4615.4,-0.000475511745066159,0,0.372351526725819
4615.6,-0.000469743321734109,0,0.369975984707706
4615.8,-0.000463991999701514,0,0.367594362325958
4616,-0.000458258252099685,0,0.365206737760409
4616.2,-0.000452542549822887,0,0.362813189067637
4616.4,-0.000446845361485066,0,0.360413794168036
4616.6,-0.000441167153382963,0,0.358008630832998
4616.8,-0.000435508389455893,0,0.355597776672
4617,-0.00042986953124779,0,0.3531813091198
4617.2,-0.000424251037870009,0,0.35075930542356
4617.4,-0.000418653365962426,0,0.348331842630025
4617.6,-0.000413076969659423,0,0.345898997572818
4617.8,-0.000407522300550184,0,0.343460846859575
4618,-0.000401989807647154,0,0.341017466859418
4618.2,-0.000396479937346788,0,0.338568933690105
4618.4,-0.000390993133398807,0,0.336115323205597
4618.6,-0.000385529836869309,0,0.333656710983413
4618.8,-0.000380090486109299,0,0.331193172312217
4619,-0.000374675516721132,0,0.328724782179437
4619.2,-0.000369285361525943,0,0.326251615258871
4619.4,-0.000363920450533198,0,0.323773745898542
4619.6,-0.000358581210907589,0,0.321291248108472
4619.8,-0.000353268066941304,0,0.31880419554873
4620,-0.000347981440020885,0,0.316312661517411
4620.2,-0.000342721748601225,0,0.313816718938872
4620.4,-0.000337489408173716,0,0.311316440351937
4620.6,-0.000332284831240641,0,0.308811897898393
4620.8,-0.000327108427285896,0,0.306303163311445
4621,-0.000321960602748872,0,0.303790307904463
4621.2,-0.000316841760998069,0,0.301273402559725
4621.4,-0.000311752302304387,0,0.298752517717375
4621.6,-0.000306692623817739,0,0.296227723364597
4621.8,-0.000301663119539953,0,0.293699089024754
4622,-0.000296664180303687,0,0.291166683746997
4622.2,-0.000291696193746055,0,0.28863057609565
4622.4,-0.000286759544288321,0,0.286090834140155
4622.6,-0.000281854613111886,0,0.283547525444923
4622.8,-0.000276981778137568,0,0.281000717059504
4623,-0.000272141414004496,0,0.278450475508967
4623.2,-0.000267333892048844,0,0.275896866784316
4623.4,-0.000262559580285384,0,0.273339956333351
4623.6,-0.000257818843386235,0,0.270779809051478
4623.8,-0.000253112042664347,0,0.268216489272995
4624,-0.000248439536053183,0,0.265650060762367
4624.2,-0.000243801678090913,0,0.263080586705877
4624.4,-0.000239198819902142,0,0.260508129703415
4624.6,-0.000234631309182094,0,0.257932751760569
4624.8,-0.000230099490180702,0,0.255354514280917
4625,-0.000225603703686696,0,0.252773478058567
4625.2,-0.000221144287013902,0,0.250189703270976
4625.4,-0.000216721573985482,0,0.247603249471914
4625.6,-0.000212335894921958,0,0.245014175584902
4625.8,-0.000207987576626432,0,0.242422539896623
4626,-0.000203676942373227,0,0.239828400050915
4626.2,-0.000199404311895021,0,0.237231813042742
4626.4,-0.000195170001371424,0,0.234632835212618
4626.6,-0.000190974323418291,0,0.232031522241305
4626.8,-0.000186817587076305,0,0.229427929144632
4627,-0.000182700097802141,0,0.226822110268909
4627.2,-0.000178622157457529,0,0.224214119286209
4627.4,-0.000174584064301368,0,0.22160400919036
4627.6,-0.000170586112980315,0,0.218991832292931
4627.8,-0.000166628594521028,0,0.216377640219667
4628,-0.00016271179632259,0,0.213761483907243
4628.2,-0.00015883600214881,0,0.211143413600125
4628.4,-0.000155001492122225,0,0.208523478848051
4628.6,-0.000151208542716943,0,0.205901728503483
4628.8,-0.000147457426753549,0,0.20327821071968
4629,-0.000143748413393115,0,0.200652972948866
4629.2,-0.000140081768132397,0,0.198026061940786
4629.4,-0.000136457752799229,0,0.195397523741627
4629.6,-0.00013287662554808,0,0.192767403693135
4629.8,-0.000129338640856588,0,0.190135746432244
4630,-0.000125844049521713,0,0.1875025958908
4630.2,-0.000122393098656989,0,0.184867995295808
4630.4,-0.000118986031689569,0,0.182231987169847
4630.6,-0.000115623088357999,0,0.179594613331917
4630.8,-0.000112304504710176,0,0.176955914898582
4631,-0.000109030513101633,0,0.174315932285378
4631.2,-0.000105801342194247,0,0.171674705208687
4631.4,-0.00010261721695511,0,0.169032272687711
4631.6,-9.94783586558919e-05,0,0.166388673047049
4631.8,-9.63849848723257e-05,0,0.163743943919367
4632,-9.33373094841525e-05,0,0.161098122248523
4632.2,-9.03355426751193e-05,0,0.158451244292996
4632.4,-8.73798909335054e-05,0,0.155803345629511
4632.6,-8.44705570526562e-05,0,0.153154461157268
4632.8,-8.16077401319585e-05,0,0.150504625102155
4633,-7.87916355779886e-05,0,0.147853871021568
4633.2,-7.60224351057269e-05,0,0.145202231809377
4633.4,-7.33003267403815e-05,0,0.142549739701185
4633.6,-7.06254948188639e-05,0,0.139896426280151
4633.8,-6.7998119992055e-05,0,0.137242322482747
4634,-6.54183792268166e-05,0,0.134587458605202
4634.2,-6.28864458082583e-05,0,0.131931864309989
4634.4,-6.04024893425392e-05,0,0.129275568632652
4634.6,-5.79666757590856e-05,0,0.126618599989167
4634.8,-5.55791673138576e-05,0,0.123960986183211
4635,-5.32401225920087e-05,0,0.121302754414135
4635.2,-5.09496965109227e-05,0,0.118643931284937
4635.4,-4.87080403237754e-05,0,0.115984542810561
4635.6,-4.65153016222487e-05,0,0.113324614426734
4635.8,-4.43716243404904e-05,0,0.110664170998683
4636,-4.22771487582993e-05,0,0.108003236830507
4636.2,-4.02320115045595e-05,0,0.105341835674605
4636.4,-3.82363455614127e-05,0,0.102679990741311
4636.6,-3.62902802672434e-05,0,0.100017724709127
4636.8,-3.43939413209361e-05,0,0.0973550597348133
4637,-3.25474507856338e-05,0,0.0946920174639907
4637.2,-3.07509270920867e-05,0,0.0920286190419803
4637.4,-2.90044850432831e-05,0,0.0893648851246434
4637.6,-2.73082358176238e-05,0,0.0867008358898514
4637.8,-2.56622869729925e-05,0,0.0840364910489054
4638,-2.40667424511238e-05,0,0.0813718698581757
4638.2,-2.25217025806152e-05,0,0.0787069911312335
4638.4,-2.10272640814594e-05,0,0.076041873250866
4638.6,-1.95835200688193e-05,0,0.0733765341814663
4638.8,-1.81905600562884e-05,0,0.0707109914817759
4639,-1.68484699605168e-05,0,0.0680452623174554
4639.2,-1.55573321043327e-05,0,0.065379363474176
4639.4,-1.43172252203665e-05,0,0.0627133113708586
4639.6,-1.31282244554094e-05,0,0.0600471220727611
4639.8,-1.19904013731471e-05,0,0.0573808113052626
4640,-1.09038239579319e-05,0,0.0547143944675112
4640.2,-9.86855661872304e-06,0,0.0520478866459992
4640.4,-8.88466019161811e-06,0,0.0493813026289068
4640.6,-7.95219194350044e-06,0,0.0467146569200932
4640.8,-7.07120557559988e-06,0,0.0440479637532099
4641,-6.2417512258087e-06,0,0.0413812371064625
4641.2,-5.46387547213943e-06,0,0.0387144907168778
4641.4,-4.73762133578914e-06,0,0.0360477380949243
4641.6,-4.06302828328398e-06,0,0.0333809925395303
4641.8,-3.4401322296912e-06,0,0.030714267152688
4642,-2.86896554111415e-06,0,0.0280475748544786
4642.2,-2.34955703670239e-06,0,0.0253809283982432
4642.4,-1.88193199149771e-06,0,0.0227143403854787
4642.6,-1.46611213837771e-06,0,0.0200478232811396
4642.8,-1.10211566993787e-06,0,0.0173813894289921
4643,-7.89957240859683e-07,0,0.0147150510666975
4643.2,-5.29647969376178e-07,0,0.0120488203413072
4643.4,-3.211954389552e-07,0,0.00938270932472187
4643.6,-1.64603700133256e-07,0,0.00671673002885679
4643.8,-5.98732715963579e-08,0,0.00405089442135182
4644,-7.00114156346536e-09,0,0.00138521444101624
4644.2,-5.98076908508216e-09,0,-0.00128029798698049
4644.4,-5.6802084796125e-08,0,-0.00394563093528977
4644.6,-1.59451491914153e-07,0,-0.00661077245905533
4644.8,-3.13911867039742e-07,0,-0.00927571058064994
4645,-5.20162560600345e-07,0,-0.0119404332738972
4645.2,-7.78179397426973e-07,0,-0.0146049284489245
4645.4,-1.08793467708109e-06,0,-0.0172691839368785
4645.6,-1.44939717401586e-06,0,-0.019933187474343
4645.8,-1.86253213769682e-06,0,-0.0225969266883258
4646,-2.32730129251057e-06,0,-0.0252603890810534
4646.2,-2.84366283764911e-06,0,-0.0279235620146894
4646.4,-3.41157144675569e-06,0,-0.0305864326965123
4646.6,-4.03097826751168e-06,0,-0.0332489881639055
4646.8,-4.70183092120171e-06,0,-0.0359112152693538
4647,-5.42407350190877e-06,0,-0.0385731006659158
4647.2,-6.19764657586823e-06,0,-0.0412346307924852
4647.4,-7.02248718067683e-06,0,-0.0438957918591459
4647.6,-7.89852882411152e-06,0,-0.046556569833043
4647.8,-8.82570148328314e-06,0,-0.0492169504238794
4648,-9.80393160348481e-06,0,-0.0518769190697561
4648.2,-1.08331420967204e-05,0,-0.0545364609234855
4648.4,-1.19132523406856e-05,0,-0.0571955608384186
4648.6,-1.30441781773021e-05,0,-0.0598542033548752
4648.8,-1.42258319109992e-05,0,-0.0625123726868331
4649,-1.54581223075529e-05,0,-0.0651700527082378
4649.2,-1.67409545923564e-05,0,-0.0678272269400669
4649.4,-1.80742304485624e-05,0,-0.0704838785374312
4649.6,-1.9457848015804e-05,0,-0.0731399902765249
4649.8,-2.08917018881786e-05,0,-0.0757955445422678
4650,-2.23756831124512e-05,0,-0.078450523315872
4650.2,-2.39096791865979e-05,0,-0.0811049081625599
4650.4,-2.54935740575951e-05,0,-0.0837586802198145
4650.6,-2.71272481198615e-05,0,-0.086411820185488
4650.8,-2.88105782134695e-05,0,-0.089064308306305
4651,-3.05434376220147e-05,0,-0.091716124366723
4651.2,-3.23256960712206e-05,0,-0.0943672476777336
4651.4,-3.4157219726923e-05,0,-0.0970176570661642
4651.6,-3.60378711932577e-05,0,-0.0996673308641851
4651.8,-3.79675095112185e-05,0,-0.102316246898854
4652,-3.99459901566272e-05,0,-0.104964382482266
4652.2,-4.19731650388009e-05,0,-0.10761171440168
4652.4,-4.40488824989134e-05,0,-0.110258218910013
