883,-1.28648644699276e-05,0,-0.0594405333994047
883.2,-1.28890680028419e-05,0,-0.0594965365736775
883.4,-1.29127612103383e-05,0,-0.0595513083374907
883.6,-1.29359416460082e-05,0,-0.0596048464112499
883.8,-1.29586069039436e-05,0,-0.0596571485409389
884,-1.29807546190278e-05,0,-0.0597082124981998
884.2,-1.30023824672017e-05,0,-0.0597580360804075
884.4,-1.30234881657476e-05,0,-0.0598066171107481
884.6,-1.30440694735525e-05,0,-0.0598539534382928
884.8,-1.30641241913808e-05,0,-0.0599000429380739
885,-1.30836501621364e-05,0,-0.0599448835111595
885.2,-1.31026452711233e-05,0,-0.0599884730847262
885.4,-1.31211074463075e-05,0,-0.0600308096121341
885.6,-1.31390346585642e-05,0,-0.0600718910729967
885.8,-1.31564249219391e-05,0,-0.0601117154732565
886,-1.31732762938857e-05,0,-0.0601502808452525
886.2,-1.31895868755191e-05,0,-0.0601875852477944
886.4,-1.32053548118502e-05,0,-0.0602236267662297
886.6,-1.32205782920276e-05,0,-0.0602584035125152
886.8,-1.32352555495706e-05,0,-0.0602919136252851
887,-1.32493848625976e-05,0,-0.0603241552699187
887.2,-1.32629645540587e-05,0,-0.0603551266386091
887.4,-1.32759929919516e-05,0,-0.0603848259504281
887.6,-1.32884685895504e-05,0,-0.0604132514513948
887.8,-1.33003898056135e-05,0,-0.0604404014145389
888,-1.33117551446034e-05,0,-0.0604662741399674
888.2,-1.33225631568911e-05,0,-0.0604908679549274
888.4,-1.33328124389638e-05,0,-0.0605141812138705
888.6,-1.33425016336267e-05,0,-0.0605362122985156
888.8,-1.33516294301984e-05,0,-0.0605569596179101
889,-1.33601945647104e-05,0,-0.0605764216084935
889.2,-1.33681958200906e-05,0,-0.0605945967341556
889.4,-1.3375632026357e-05,0,-0.0606114834862991
889.6,-1.33825020607947e-05,0,-0.0606270803838974
889.8,-1.33888048481389e-05,0,-0.0606413859735542
890,-1.33945393607484e-05,0,-0.0606543988295614
890.2,-1.33997046187759e-05,0,-0.0606661175539563
890.4,-1.34042996903383e-05,0,-0.060676540776579
890.6,-1.34083236916757e-05,0,-0.0606856671551271
890.8,-1.3411775787316e-05,0,-0.0606934953752128
891,-1.34146551902252e-05,0,-0.0607000241504154
891.2,-1.34169611619631e-05,0,-0.0607052522223374
891.4,-1.34186930128279e-05,0,-0.0607091783606559
891.6,-1.34198501020008e-05,0,-0.060711801363176
891.8,-1.3420431837686e-05,0,-0.0607131200558827
892,-1.34204376772432e-05,0,-0.0607131332929907
892.2,-1.34198671273231e-05,0,-0.0607118399569967
892.4,-1.34187197439896e-05,0,-0.060709238958727
892.6,-1.34169951328472e-05,0,-0.0607053292373881
892.8,-1.3414692949156e-05,0,-0.0607001097606134
893,-1.34118128979491e-05,0,-0.0606935795245118
893.2,-1.34083547341415e-05,0,-0.0606857375537137
893.4,-1.34043182626362e-05,0,-0.0606765829014171
893.6,-1.33997033384279e-05,0,-0.0606661146494332
893.8,-1.33945098666978e-05,0,-0.0606543319082301
894,-1.33887378029106e-05,0,-0.0606412338169778
894.2,-1.33823871529005e-05,0,-0.0606268195435897
894.4,-1.33754579729584e-05,0,-0.0606110882847663
894.6,-1.33679503699116e-05,0,-0.0605940392660357
894.8,-1.33598645012e-05,0,-0.0605756717417949
895,-1.33512005749492e-05,0,-0.06055598499535
895.2,-1.33419588500362e-05,0,-0.0605349783389545
895.4,-1.33321396361554e-05,0,-0.0605126511138496
895.6,-1.33217432938748e-05,0,-0.0604890026902998
895.8,-1.33107702346927e-05,0,-0.060464032467632
896,-1.32992209210871e-05,0,-0.0604377398742705
896.2,-1.32870958665611e-05,0,-0.0604101243677725
896.4,-1.32743956356852e-05,0,-0.0603811854348638
896.6,-1.32611208441336e-05,0,-0.0603509225914719
896.8,-1.3247272158717e-05,0,-0.0603193353827596
897,-1.32328502974107e-05,0,-0.0602864233831574
897.2,-1.32178560293781e-05,0,-0.0602521861963953
897.4,-1.32022901749902e-05,0,-0.0602166234555335
897.6,-1.318615360584e-05,0,-0.0601797348229929
897.8,-1.31694472447528e-05,0,-0.0601415199905843
898,-1.31521720657923e-05,0,-0.0601019786795367
898.2,-1.31343290942612e-05,0,-0.0600611106405262
898.4,-1.31159194066987e-05,0,-0.0600189156537018
898.6,-1.30969441308722e-05,0,-0.0599753935287127
898.8,-1.30774044457652e-05,0,-0.0599305441047331
899,-1.30573015815606e-05,0,-0.0598843672504876
899.2,-1.30366368196192e-05,0,-0.0598368628642749
899.4,-1.30154114924542e-05,0,-0.0597880308739908
899.6,-1.29936269837001e-05,0,-0.0597378712371511
899.8,-1.29712847280789e-05,0,-0.0596863839409127
900,-1.29483862113593e-05,0,-0.0596335690020952
900.2,-1.29249329703138e-05,0,-0.0595794264672
900.4,-1.29009265926694e-05,0,-0.0595239564124306
900.6,-1.28763687170546e-05,0,-0.0594671589437106
900.8,-1.28512610329422e-05,0,-0.0594090341967014
901,-1.2825605280586e-05,0,-0.0593495823368196
901.2,-1.27994032509555e-05,0,-0.0592888035592524
901.4,-1.27726567856626e-05,0,-0.0592266980889741
901.6,-1.27453677768874e-05,0,-0.0591632661807596
901.8,-1.27175381672966e-05,0,-0.0590985081191988
902,-1.26891699499587e-05,0,-0.0590324242187099
902.2,-1.26602651682549e-05,0,-0.0589650148235508
902.4,-1.26308259157832e-05,0,-0.0588962803078316
902.6,-1.26008543362625e-05,0,-0.0588262210755244
902.8,-1.25703526234255e-05,0,-0.0587548375604738
903,-1.25393230209148e-05,0,-0.0586821302264055
903.2,-1.25077678221669e-05,0,-0.0586080995669353
903.4,-1.24756893702975e-05,0,-0.0585327461055761
903.6,-1.24430900579793e-05,0,-0.0584560703957446
903.8,-1.24099723273146e-05,0,-0.0583780730207678
904,-1.23763386697076e-05,0,-0.0582987545938878
904.2,-1.2342191625725e-05,0,-0.0582181157582661
904.4,-1.23075337849614e-05,0,-0.0581361571869874
904.6,-1.22723677858892e-05,0,-0.0580528795830628
904.8,-1.22366963157155e-05,0,-0.0579682836794309
905,-1.22005221102242e-05,0,-0.05788237023896
905.2,-1.21638479536211e-05,0,-0.057795140054448
905.4,-1.21266766783702e-05,0,-0.0577065939486224
905.6,-1.2089011165027e-05,0,-0.0576167327741391
905.8,-1.20508543420683e-05,0,-0.0575255574135803
906,-1.20122091857135e-05,0,-0.0574330687794524
906.2,-1.19730787197495e-05,0,-0.057339267814182
906.4,-1.19334660153388e-05,0,-0.0572441554901119
906.6,-1.18933741908385e-05,0,-0.0571477328094964
906.8,-1.18528064115982e-05,0,-0.0570500008044948
907,-1.18117658897704e-05,0,-0.0569509605371658
907.2,-1.17702558840998e-05,0,-0.056850613099459
907.4,-1.17282796997237e-05,0,-0.0567489596132081
907.6,-1.1685840687955e-05,0,-0.056646001230121
907.8,-1.16429422460702e-05,0,-0.0565417391317705
908,-1.15995878170876e-05,0,-0.056436174529584
908.2,-1.15557808895428e-05,0,-0.0563293086648322
908.4,-1.15115249972619e-05,0,-0.0562211428086167
908.6,-1.14668237191241e-05,0,-0.0561116782618583
908.8,-1.14216806788311e-05,0,-0.0560009163552821
909,-1.13760995446561e-05,0,-0.0558888584494045
909.2,-1.13300840292088e-05,0,-0.0557755059345171
909.4,-1.12836378891727e-05,0,-0.0556608602306717
909.6,-1.12367649250641e-05,0,-0.0555449227876634
909.8,-1.11894689809587e-05,0,-0.0554276950850128
910,-1.11417539442434e-05,0,-0.055309178631949
910.2,-1.10936237453348e-05,0,-0.0551893749673892
910.4,-1.10450823574206e-05,0,-0.0550682856599207
910.6,-1.09961337961727e-05,0,-0.0549459123077794
910.8,-1.09467821194768e-05,0,-0.0548222565388289
911,-1.08970314271412e-05,0,-0.0546973200105389
911.2,-1.08468858606138e-05,0,-0.0545711044099622
911.4,-1.07963496026865e-05,0,-0.0544436114537117
911.6,-1.07454268772011e-05,0,-0.0543148428879358
911.8,-1.0694121948748e-05,0,-0.0541848004882938
912,-1.06424391223615e-05,0,-0.0540534860599301
912.2,-1.05903827432134e-05,0,-0.0539209014374481
912.4,-1.05379571962964e-05,0,-0.0537870484848828
912.6,-1.04851669061143e-05,0,-0.0536519290956729
912.8,-1.04320163363529e-05,0,-0.0535155451926324
913,-1.03785099895666e-05,0,-0.0533778987279215
913.2,-1.0324652406837e-05,0,-0.0532389916830154
913.4,-1.02704481674563e-05,0,-0.0530988260686752
913.6,-1.02159018885742e-05,0,-0.052957403924915
913.8,-1.01610182248766e-05,0,-0.0528147273209704
914,-1.0105801868222e-05,0,-0.0526707983552648
914.2,-1.00502575473156e-05,0,-0.0525256191553766
914.4,-9.9943900273354e-06,0,-0.0523791918780039
914.6,-9.93820410960104e-06,0,-0.0522315187089304
914.8,-9.88170463119063e-06,0,-0.0520826018629878
915,-9.82489646460347e-06,0,-0.0519324435840216
915.2,-9.76778451736858e-06,0,-0.0517810461448513
915.4,-9.71037373170102e-06,0,-0.0516284118472348
915.6,-9.65266908410233e-06,0,-0.0514745430218274
915.8,-9.59467558501026e-06,0,-0.0513194420281446
916,-9.53639827839162e-06,0,-0.0511631112545198
916.2,-9.47784224138542e-06,0,-0.0510055531180656
916.4,-9.41901258388807e-06,0,-0.0508467700646303
916.6,-9.35991444819033e-06,0,-0.0506867645687579
916.8,-9.30055300855467e-06,0,-0.0505255391336425
917,-9.2409334708463e-06,0,-0.0503630962910876
917.2,-9.18106107210294e-06,0,-0.0501994386014593
917.4,-9.12094108015979e-06,0,-0.0500345686536435
917.6,-9.06057879321205e-06,0,-0.0498684890649982
917.8,-8.99997953943379e-06,0,-0.0497012024813092
918,-8.93914867653333e-06,0,-0.0495327115767412
918.2,-8.87809159136643e-06,0,-0.0493630190537921
918.4,-8.81681369948424e-06,0,-0.0491921276432426
918.6,-8.75532044474135e-06,0,-0.0490200401041093
918.8,-8.69361729883603e-06,0,-0.0488467592235927
919,-8.63170976091351e-06,0,-0.0486722878170299
919.2,-8.5696033570987e-06,0,-0.0484966287278398
919.4,-8.50730364009461e-06,0,-0.0483197848274756
919.6,-8.44481618870805e-06,0,-0.0481417590153686
919.8,-8.38214660744278e-06,0,-0.0479625542188788
920,-8.31930052601874e-06,0,-0.047782173393238
920.2,-8.25628359896e-06,0,-0.0476006195214989
920.4,-8.1931015051077e-06,0,-0.0474178956144766
920.6,-8.12975994720269e-06,0,-0.0472340047106972
920.8,-8.06626465139265e-06,0,-0.0470489498763371
921,-8.00262136680908e-06,0,-0.046862734205171
921.2,-7.93883586506966e-06,0,-0.0466753608185099
921.4,-7.87491393984842e-06,0,-0.046486832865147
921.6,-7.81086140637501e-06,0,-0.0462971535212962
921.8,-7.74668410099655e-06,0,-0.0461063259905347
922,-7.68238788067552e-06,0,-0.0459143535037417
922.2,-7.61797862254214e-06,0,-0.0457212393190393
922.4,-7.55346222339223e-06,0,-0.0455269867217298
922.6,-7.48884459922905e-06,0,-0.0453315990242361
922.8,-7.42413168476244e-06,0,-0.0451350795660368
923,-7.35932943293911e-06,0,-0.0449374317136057
923.2,-7.29444381444447e-06,0,-0.0447386588603465
923.4,-7.22948081722039e-06,0,-0.04453876442653
923.6,-7.16444644597067e-06,0,-0.0443377518592287
923.8,-7.09934672166616e-06,0,-0.0441356246322513
924,-7.03418768105366e-06,0,-0.043932386246078
924.2,-6.96897537614895e-06,0,-0.0437280402277923
924.4,-6.90371587374976e-06,0,-0.0435225901310159
924.6,-6.83841525491562e-06,0,-0.0433160395358396
924.8,-6.77307961448639e-06,0,-0.0431083920487562
925,-6.70771506054801e-06,0,-0.0428996513025905
925.2,-6.64232771395749e-06,0,-0.0426898209564322
925.4,-6.57692370779464e-06,0,-0.0424789046955628
925.6,-6.5115091868928e-06,0,-0.0422669062313896
925.8,-6.44609030727879e-06,0,-0.0420538293013693
926,-6.38067323570606e-06,0,-0.0418396776689426
926.2,-6.31526414908787e-06,0,-0.0416244551234558
926.4,-6.24986923402732e-06,0,-0.0414081654800945
926.6,-6.1844946862502e-06,0,-0.0411908125798048
926.8,-6.11914671012532e-06,0,-0.0409724002892243
927,-6.05383151810397e-06,0,-0.0407529325006043
927.2,-5.98855533022463e-06,0,-0.0405324131317377
927.4,-5.92332437356423e-06,0,-0.040310846125882
927.6,-5.85814488172389e-06,0,-0.0400882354516849
927.8,-5.79302309429375e-06,0,-0.0398645851031067
928,-5.72796525632018e-06,0,-0.0396398990993446
928.2,-5.66297761778314e-06,0,-0.0394141814847549
928.4,-5.59806643304523e-06,0,-0.0391874363287746
928.6,-5.5332379603438e-06,0,-0.0389596677258455
928.8,-5.46849846121948e-06,0,-0.0387308797953307
929,-5.40385420002344e-06,0,-0.0385010766814418
929.2,-5.33931144332894e-06,0,-0.0382702625531514
929.4,-5.27487645944713e-06,0,-0.0380384416041212
929.6,-5.21055551783141e-06,0,-0.0378056180526129
929.8,-5.14635488859032e-06,0,-0.0375717961414142
930,-5.08228084189744e-06,0,-0.0373369801377513
930.2,-5.01833964748917e-06,0,-0.0371011743332108
930.4,-4.95453757409166e-06,0,-0.0368643830436545
930.6,-4.89088088889488e-06,0,-0.0366266106091374
930.8,-4.82737585700162e-06,0,-0.0363878613938237
931,-4.76402874087706e-06,0,-0.0361481397859026
931.2,-4.70084579981879e-06,0,-0.0359074501975046
931.4,-4.63783328938259e-06,0,-0.035665797064614
931.6,-4.57499746087502e-06,0,-0.0354231848469884
931.8,-4.51234456075574e-06,0,-0.0351796180280652
932,-4.44988083014709e-06,0,-0.0349351011148847
932.2,-4.38761250422521e-06,0,-0.034689638637993
932.4,-4.32554581172998e-06,0,-0.0344432351513648
932.6,-4.26368697436459e-06,0,-0.0341958952323074
932.8,-4.20204220628642e-06,0,-0.033947623481378
933,-4.14061771353195e-06,0,-0.0336984245222927
933.2,-4.0794196934783e-06,0,-0.0334483030018376
933.4,-4.01845433429707e-06,0,-0.0331972635897813
933.6,-3.95772781438665e-06,0,-0.0329453109787815
933.8,-3.89724630185538e-06,0,-0.0326924498842999
934,-3.83701595392568e-06,0,-0.032438685044505
934.2,-3.77704291644171e-06,0,-0.0321840212201887
934.4,-3.71733332325732e-06,0,-0.0319284631946665
934.6,-3.65789329574889e-06,0,-0.0316720157736945
934.8,-3.59872894221213e-06,0,-0.0314146837853684
935,-3.53984635735446e-06,0,-0.0311564720800379
935.2,-3.48125162172303e-06,0,-0.0308973855302095
935.4,-3.42295080116298e-06,0,-0.0306374290304542
935.6,-3.36494994628111e-06,0,-0.0303766074973156
935.8,-3.30725509187023e-06,0,-0.0301149258692102
936,-3.24987225640853e-06,0,-0.0298523891063415
936.2,-3.19280744145488e-06,0,-0.0295890021905941
936.4,-3.13606663116927e-06,0,-0.0293247701254504
936.6,-3.07965579170447e-06,0,-0.0290596979358833
936.8,-3.02358087071574e-06,0,-0.0287937906682691
937,-2.96784779678134e-06,0,-0.028527053390286
937.2,-2.9124624788773e-06,0,-0.0282594911908183
937.4,-2.85743080583925e-06,0,-0.0279911091798614
937.6,-2.80275864579838e-06,0,-0.0277219124884196
937.8,-2.74845184568503e-06,0,-0.0274519062684149
938,-2.6945162306319e-06,0,-0.02718109569258
938.2,-2.64095760350331e-06,0,-0.02690948595437
938.4,-2.58778174429409e-06,0,-0.0266370822678528
938.6,-2.53499440964746e-06,0,-0.0263638898676191
938.8,-2.48260133228773e-06,0,-0.0260899140086765
939,-2.43060822049886e-06,0,-0.0258151599663518
939.2,-2.3790207576042e-06,0,-0.0255396330361922
939.4,-2.3278446014029e-06,0,-0.0252633385338594
939.6,-2.27708538369505e-06,0,-0.0249862817950379
939.8,-2.22674870968813e-06,0,-0.0247084681753209
940,-2.17684015753927e-06,0,-0.0244299030501226
940.2,-2.12736527777385e-06,0,-0.024150591814564
940.4,-2.07832959280027e-06,0,-0.023870539883379
940.6,-2.02973859637715e-06,0,-0.0235897526908088
940.8,-1.9815977530795e-06,0,-0.0233082356904958
941,-1.93391249781965e-06,0,-0.0230259943553893
941.2,-1.88668823527378e-06,0,-0.0227430341776284
941.4,-1.83993033943657e-06,0,-0.022459360668454
941.6,-1.79364415304302e-06,0,-0.0221749793580899
941.8,-1.7478349871086e-06,0,-0.0218898957956487
942,-1.70250812039614e-06,0,-0.0216041155490228
942.2,-1.65766879890664e-06,0,-0.0213176442047773
942.4,-1.61332223540414e-06,0,-0.021030487368052
942.6,-1.56947360886185e-06,0,-0.0207426506624442
942.8,-1.52612806402917e-06,0,-0.0204541397299165
943,-1.48329071086622e-06,0,-0.0201649602306772
943.2,-1.44096662410179e-06,0,-0.0198751178430836
943.4,-1.39916084271278e-06,0,-0.0195846182635312
943.6,-1.357878369431e-06,0,-0.0192934672063446
943.8,-1.31712417028473e-06,0,-0.0190016704036769
944,-1.27690317405899e-06,0,-0.0187092336053906
944.2,-1.23722027187974e-06,0,-0.0184161625789645
944.4,-1.19808031666713e-06,0,-0.0181224631093705
944.6,-1.1594881227046e-06,0,-0.0178281409989765
944.8,-1.12144846514461e-06,0,-0.0175332020674323
945,-1.08396607952119e-06,0,-0.0172376521515584
945.2,-1.04704566132187e-06,0,-0.0169414971052457
945.4,-1.01069186545735e-06,0,-0.0166447427993318
945.6,-9.74909305864764e-07,0,-0.0163473951215073
945.8,-9.39702554989317e-07,0,-0.0160494599761913
946,-9.0507614335576e-07,0,-0.0157509432844298
946.2,-8.71034559112726e-07,0,-0.0154518509837843
946.4,-8.37582247545368e-07,0,-0.0151521890282126
946.6,-8.04723610684036e-07,0,-0.0148519633879732
946.8,-7.72463006788523e-07,0,-0.0145511800494952
947,-7.40804749961187e-07,0,-0.0142498450152825
947.2,-7.09753109676012e-07,0,-0.0139479643037935
947.4,-6.79312310335348e-07,0,-0.0136455439493279
947.6,-6.49486530871658e-07,0,-0.0133425900019241
947.8,-6.20279904256096e-07,0,-0.0130391085272292
948,-5.9169651713681e-07,0,-0.012735105606406
948.2,-5.63740409361519e-07,0,-0.0124305873360039
948.4,-5.36415573579524e-07,0,-0.0121255598278526
948.6,-5.09725954833803e-07,0,-0.0118200292089517
948.8,-4.83675450102923e-07,0,-0.0115140016213431
949,-4.58267907953485e-07,0,-0.0112074832220169
949.2,-4.33507128069812e-07,0,-0.0109004801827768
949.4,-4.0939686089133e-07,0,-0.0105929986901394
949.6,-3.85940807204418e-07,0,-0.0102850449452164
949.8,-3.63142617715425e-07,0,-0.00997662516358915
950,-3.41005892714869e-07,0,-0.00966774557521305
950.2,-3.19534181623532e-07,0,-0.0093584124242796
950.4,-2.9873098265598e-07,0,-0.00904863196911771
950.6,-2.78599742422571e-07,0,-0.00873841048207197
950.8,-2.59143855528245e-07,0,-0.00842775424937766
951,-2.4036666425118e-07,0,-0.00811666957106358
951.2,-2.22271458109297e-07,0,-0.00780516276081186
951.4,-2.04861473545048e-07,0,-0.00749324014585988
951.6,-1.8813989354451e-07,0,-0.00718090806687614
951.8,-1.72109847257911e-07,0,-0.00686817287783414
952,-1.56774409696756e-07,0,-0.00655504094591485
952.2,-1.4213660132231e-07,0,-0.0062415186513644
952.4,-1.281993877484e-07,0,-0.00592761238739525
952.6,-1.14965679384037e-07,0,-0.00561332856006161
952.8,-1.02438331071377e-07,0,-0.00529867358813019
953,-9.06201418054467e-08,0,-0.00498365390298371
953.2,-7.95138543464588e-08,0,-0.00466827594847675
953.4,-6.9122154936802e-08,0,-0.00435254618083429
953.6,-5.94476729735498e-08,0,-0.00403647106852907
953.8,-5.04929806609145e-08,0,-0.00372005709214737
954,-4.22605927539181e-08,0,-0.003403310744294
954.2,-3.47529661999305e-08,0,-0.00308623852944828
954.4,-2.79724998618687e-08,0,-0.00276884696385577
954.6,-2.192153423032e-08,0,-0.0024511425754121
954.8,-1.66023510875046e-08,0,-0.00213313190352136
955,-1.20171732724804e-08,0,-0.0018148214990015
955.2,-8.16816436124819e-09,0,-0.0014962179239449
955.4,-5.05742838687436e-09,0,-0.00117732775159712
955.6,-2.68700959832755e-09,0,-0.000858157566251807
955.8,-1.05889213901339e-09,0,-0.000538713963101772
956,-1.74999826126902e-10,0,-0.000219003548140809
956.2,-3.71958758114511e-11,0,0.000100967061967054
956.4,-6.47282622317984e-10,0,0.00042119124002335
956.6,-2.00700131537195e-09,0,0.000741662348391776
956.8,-4.11803183079975e-09,0,0.00106237373914605
957,-6.98199244515189e-09,0,0.00138331875418356
957.2,-1.06004396172565e-08,0,0.00170449072533927
957.4,-1.49748677141962e-08,0,0.00202588297453456
957.6,-2.01067088282375e-08,0,0.00234748881387532
957.8,-2.59973325388472e-08,0,0.00266930154578644
958,-3.26480456750972e-08,0,0.00299131446314987
958.2,-4.00600921477834e-08,0,0.00331352084940166
958.4,-4.82346527059548e-08,0,0.00363591397868066
958.6,-5.71728447453441e-08,0,0.00395848711594852
958.8,-6.68757221336519e-08,0,0.00428123351709946
959,-7.73442749802613e-08,0,0.00460414642911442
959.2,-8.8579429484539e-08,0,0.00492721909016299
959.4,-1.00582047748642e-07,0,0.00525044472973209
959.6,-1.1335292757665e-07,0,0.00557381656877527
959.8,-1.26892802342563e-07,0,0.00589732781980774
960,-1.41202340804983e-07,0,0.00622097168704846
960.2,-1.56282146935624e-07,0,0.00654474136656127
960.4,-1.72132759798473e-07,0,0.00686863004634911
960.6,-1.88754653371564e-07,0,0.00719263090650996
960.8,-2.06148236409338e-07,0,0.00751673711936077
961,-2.24313852323845e-07,0,0.00784094184954263
961.2,-2.43251779022571e-07,0,0.00816523825418318
961.4,-2.62962228799786e-07,0,0.00848961948300347
961.6,-2.83445348219654e-07,0,0.0088140786784393
961.8,-3.04701217975709e-07,0,0.00913860897580265
962,-3.26729852803966e-07,0,0.00946320350337836
962.2,-3.49531201372796e-07,0,0.00978785538255887
962.4,-3.73105146165159e-07,0,0.0101125577280015
962.6,-3.97451503408328e-07,0,0.0104373036477216
962.8,-4.22570022975915e-07,0,0.0107620862432346
963,-4.48460388291725e-07,0,0.0110868986097121
963.2,-4.75122216273544e-07,0,0.0114117338360728
963.4,-5.02555057251021e-07,0,0.0117365850051278
963.6,-5.30758394889829e-07,0,0.0120614451937383
963.8,-5.59731646148633e-07,0,0.0123863074729046
964,-5.89474161214716e-07,0,0.012711164907913
964.2,-6.19985223447895e-07,0,0.0130360105584971
964.4,-6.51264049350166e-07,0,0.0133608374789227
964.6,-6.83309788520023e-07,0,0.0136856387181377
964.8,-7.16121523616219e-07,0,0.014010407319936
965,-7.49698270339581e-07,0,0.0143351363230403
965.2,-7.84038977406554e-07,0,0.014659818761253
965.4,-8.19142526533198e-07,0,0.0149844476636218
965.6,-8.55007732428744e-07,0,0.0153090160545257
965.8,-8.91633342788419e-07,0,0.0156335169538201
966,-9.29018038298096e-07,0,0.0159579433770055
966.2,-9.67160432640496e-07,0,0.0162822883353248
966.4,-1.00605907250568e-06,0,0.0166065448358921
966.6,-1.04571243761576e-06,0,0.0169307058818639
966.8,-1.08611894074873e-06,0,0.0172547644725608
967,-1.12727692776229e-06,0,0.0175787136035708
967.2,-1.16918467763522e-06,0,0.0179025462669159
967.4,-1.21184040251971e-06,0,0.018226255451212
967.6,-1.25524224777027e-06,0,0.0185498341417419
967.8,-1.29938829200145e-06,0,0.0188732753206178
968,-1.34427654716996e-06,0,0.0191965719669613
968.2,-1.38990495861657e-06,0,0.0195197170569864
968.4,-1.43627140513431e-06,0,0.0198427035641332
968.6,-1.48337369905981e-06,0,0.0201655244592349
968.8,-1.53120958637333e-06,0,0.0204881727106815
969,-1.57977674674401e-06,0,0.0208106412844787
969.2,-1.62907279363696e-06,0,0.0211329231444191
969.4,-1.67909527444965e-06,0,0.0214550112522645
969.6,-1.72984167060073e-06,0,0.0217768985678599
969.8,-1.78130939761115e-06,0,0.0220985780492263
970,-1.83349580522128e-06,0,0.0224200426527113
970.2,-1.88639817758896e-06,0,0.0227412853332097
970.4,-1.94001373338154e-06,0,0.0230622990442577
970.6,-1.994339625863e-06,0,0.0233830767381126
970.8,-2.04937294303596e-06,0,0.023703611365912
971,-2.10511070784112e-06,0,0.0240238958778562
971.2,-2.16154987839847e-06,0,0.0243439232234361
971.4,-2.21868734801011e-06,0,0.0246636863514197
971.6,-2.27651994529115e-06,0,0.0249831782099605
971.8,-2.33504443447612e-06,0,0.0253023917468784
972,-2.39425751556924e-06,0,0.0256213199097619
972.2,-2.45415582454358e-06,0,0.025939955646128
972.4,-2.51473593341199e-06,0,0.0262582919034638
972.6,-2.57599435049816e-06,0,0.0265763216294389
972.8,-2.63792752065834e-06,0,0.0268940377720606
973,-2.70053182553324e-06,0,0.0272114332798499
973.2,-2.76380358360164e-06,0,0.0275285011018676
973.4,-2.82773905048967e-06,0,0.0278452341879277
973.6,-2.89233441920912e-06,0,0.0281616254887503
973.8,-2.95758582042763e-06,0,0.0284776679561326
974,-3.02348932256276e-06,0,0.0287933545429969
974.2,-3.09004093210451e-06,0,0.0291086782035943
974.4,-3.15723659390234e-06,0,0.0294236318936712
974.6,-3.22507219138163e-06,0,0.0297382085705924
974.8,-3.29354354674142e-06,0,0.03005240119345
975,-3.36264642127209e-06,0,0.0303662027232425
975.2,-3.43237651568746e-06,0,0.0306796061230564
975.4,-3.50272947027093e-06,0,0.0309926043581369
975.6,-3.5737008652064e-06,0,0.0313051903960648
975.8,-3.64528622092542e-06,0,0.0316173572069361
976,-3.71748099832921e-06,0,0.0319290977634691
976.2,-3.79028059906652e-06,0,0.032240405041143
976.4,-3.86368036590606e-06,0,0.0325512720183807
976.6,-3.93767558302897e-06,0,0.0328616916766869
976.8,-4.01226147627364e-06,0,0.0331716570007625
977,-4.08743321352362e-06,0,0.0334811609786849
977.2,-4.16318590505142e-06,0,0.0337901966020661
977.4,-4.23951460375584e-06,0,0.0340987568661554
977.6,-4.31641430556249e-06,0,0.0344068347700187
977.8,-4.3938799497992e-06,0,0.0347144233167038
978,-4.47190641944274e-06,0,0.0350215155133414
978.2,-4.55048854153356e-06,0,0.0353281043713251
978.4,-4.62962108756919e-06,0,0.0356341829064743
978.6,-4.70929877376806e-06,0,0.035939744139141
978.8,-4.78951626150334e-06,0,0.0362447810943891
979,-4.8702681577031e-06,0,0.0365492868021537
979.2,-4.95154901513641e-06,0,0.036853254297354
979.4,-5.03335333287186e-06,0,0.0371566766200732
979.6,-5.11567555667166e-06,0,0.0374595468157117
979.8,-5.19851007930877e-06,0,0.0377618579351069
980,-5.28185124105284e-06,0,0.0380636030347177
980.2,-5.36569333004411e-06,0,0.0383647751767643
980.4,-5.45003058265697e-06,0,0.038665367429361
980.6,-5.53485718400585e-06,0,0.0389653728667027
980.8,-5.62016726829299e-06,0,0.0392647845691898
981,-5.70595491923475e-06,0,0.0395635956235795
981.2,-5.79221417056569e-06,0,0.0398617991231666
981.4,-5.87893900637913e-06,0,0.0401593881678999
981.6,-5.96612336160973e-06,0,0.040456355864551
981.8,-6.05376112252059e-06,0,0.0407526953268819
982,-6.14184612705909e-06,0,0.0410483996757642
982.2,-6.23037216539597e-06,0,0.0413434620393621
982.4,-6.31933298035869e-06,0,0.0416378755532763
982.6,-6.40872226785366e-06,0,0.041931633360683
982.8,-6.49853367742514e-06,0,0.0422247286125183
983,-6.58876081264254e-06,0,0.042517154467602
983.2,-6.67939723161148e-06,0,0.0428089040928035
983.4,-6.77043644750072e-06,0,0.0430999706632093
983.6,-6.86187192893964e-06,0,0.0433903473622481
983.8,-6.95369710059984e-06,0,0.0436800273818745
984,-7.0459053436478e-06,0,0.0439690039227082
984.2,-7.13848999623008e-06,0,0.0442572701941851
984.4,-7.23144435405342e-06,0,0.0445448194147343
984.6,-7.32476167080256e-06,0,0.0448316448119043
984.8,-7.4184351587209e-06,0,0.0451177396225395
985,-7.51245798912331e-06,0,0.0454030970929321
985.2,-7.60682329287156e-06,0,0.0456877104789648
985.4,-7.70152416098997e-06,0,0.0459715730462906
985.6,-7.79655364510983e-06,0,0.0462546780704641
