5535.6,-0.000587676602083378,0,0.416212101525274
5535.8,-0.00059273537473234,0,0.418096775720271
5536,-0.000597797116635993,0,0.419975290545229
5536.2,-0.000602861495136112,0,0.421847597305956
5536.4,-0.000607928177131632,0,0.423713647427501
5536.6,-0.000612996829107216,0,0.42557339245938
5536.8,-0.000618067117154182,0,0.427426784080607
5537,-0.000623138706998559,0,0.429273774104912
5537.2,-0.000628211264025301,0,0.431114314485628
5537.4,-0.000633284453302284,0,0.432948357320717
5537.6,-0.00063835793960886,0,0.434775854857687
5537.8,-0.000643431387457098,0,0.436596759498325
5538,-0.000648504461120972,0,0.438411023803615
5538.2,-0.000653576824659856,0,0.440218600498301
5538.4,-0.000658648141944025,0,0.442019442475608
5538.6,-0.000663718076682777,0,0.443813502801832
5538.8,-0.000668786292446194,0,0.445600734720747
5539,-0.000673852452695191,0,0.447381091658201
5539.2,-0.000678916220804252,0,0.449154527226327
5539.4,-0.000683977260088382,0,0.450920995227952
5539.6,-0.000689035233830462,0,0.452680449660819
5539.8,-0.000694089805303889,0,0.454432844721663
5540,-0.000699140637802938,0,0.456178134810461
5540.2,-0.000704187394664866,0,0.457916274534276
5540.4,-0.000709229739298332,0,0.45964721871133
5540.6,-0.000714267335209444,0,0.461370922374843
5540.8,-0.00071929984602587,0,0.463087340776776
5541,-0.000724326935526687,0,0.464796429391696
5541.2,-0.000729348267664215,0,0.466498143920259
5541.4,-0.000734363506593871,0,0.468192440292928
5541.6,-0.000739372316698359,0,0.469879274673415
5541.8,-0.000744374362613792,0,0.471558603462082
5542,-0.000749369309258098,0,0.473230383299406
5542.2,-0.000754356821853462,0,0.4748945710691
5542.4,-0.00075933656595672,0,0.476551123901458
5542.6,-0.000764308207482088,0,0.478199999176399
5542.8,-0.000769271412729074,0,0.479841154526515
5543,-0.000774225848408897,0,0.481474547840128
5543.2,-0.000779171181668557,0,0.483100137264054
5543.4,-0.000784107080120293,0,0.484717881206554
5543.6,-0.000789033211863751,0,0.486327738339988
5543.8,-0.000793949245515432,0,0.487929667603509
5544,-0.000798854850232601,0,0.489523628205696
5544.2,-0.000803749695739607,0,0.491109579626978
5544.4,-0.000808633452355142,0,0.492687481622164
5544.6,-0.000813505791015456,0,0.494257294222745
5544.8,-0.000818366383303581,0,0.495818977739195
5545,-0.000823214901471698,0,0.497372492763208
5545.2,-0.000828051018469477,0,0.498917800169776
5545.4,-0.000832874407968314,0,0.5004548611193
5545.6,-0.000837684744386974,0,0.501983637059548
5545.8,-0.000842481702918438,0,0.503504089727552
5546,-0.00084726495955291,0,0.505016181151485
5546.2,-0.000852034191106314,0,0.506519873652367
5546.4,-0.000856789075242415,0,0.50801512984578
5546.6,-0.000861529290500671,0,0.509501912643491
5546.8,-0.000866254516319758,0,0.510980185254939
5547,-0.000870964433063063,0,0.512449911188783
5547.2,-0.000875658722044531,0,0.513911054254214
5547.4,-0.000880337065551463,0,0.515363578562318
5547.6,-0.000884999146872307,0,0.516807448527349
5547.8,-0.000889644650317988,0,0.51824262886783
5548,-0.000894273261249602,0,0.519669084607782
5548.2,-0.00089888466610068,0,0.52108678107764
5548.4,-0.000903478552402579,0,0.522495683915314
5548.6,-0.000908054608809105,0,0.523895759067067
5548.8,-0.000912612525119161,0,0.525286972788308
5549,-0.000917151992303364,0,0.526669291644465
5549.2,-0.000921672702524797,0,0.528042682511554
5549.4,-0.000926174349166111,0,0.529407112576934
5549.6,-0.000930656626850502,0,0.530762549339813
5549.8,-0.000935119231467124,0,0.53210896061176
5550,-0.000939561860193808,0,0.533446314517203
5550.2,-0.000943984211520169,0,0.534774579493729
5550.4,-0.000948385985271913,0,0.53609372429248
5550.6,-0.000952766882632158,0,0.537403717978369
5550.8,-0.00095712660616663,0,0.538704529930286
5551,-0.000961464859844011,0,0.539996129841265
5551.2,-0.00096578134906105,0,0.541278487718525
5551.4,-0.000970075780662941,0,0.542551573883522
5551.6,-0.000974347862967435,0,0.543815358971918
5551.8,-0.000978597305785955,0,0.545069813933458
5552,-0.000982823820446234,0,0.546314910031892
5552.2,-0.000987027119814391,0,0.547550618844704
5552.4,-0.000991206918315965,0,0.548776912262909
5552.6,-0.000995362931959047,0,0.549993762490752
5552.8,-0.000999494878353703,0,0.551201142045302
5553,-0.00100360247673584,0,0.552399023756143
5553.2,-0.00100768544798579,0,0.553587380764808
5553.4,-0.00101174351465172,0,0.554766186524373
5553.6,-0.00101577640096865,0,0.555935414798857
5553.8,-0.00101978383288042,0,0.557095039662627
5554,-0.00102376553805964,0,0.558245035499803
5554.2,-0.00102772124592815,0,0.559385377003505
5554.4,-0.00103165068767755,0,0.560516039175188
5554.6,-0.00103555359628873,0,0.561636997323836
5554.8,-0.0010394297065525,0,0.562748227065154
5555,-0.00104327875508836,0,0.563849704320743
5555.2,-0.00104710048036526,0,0.564941405317172
5555.4,-0.00105089462271947,0,0.566023306585072
5555.6,-0.00105466092437561,0,0.567095384958182
5555.8,-0.00105839912946362,0,0.568157617572297
5556,-0.00106210898403977,0,0.569209981864317
5556.2,-0.00106579023610329,0,0.57025245557108
5556.4,-0.00106944263561665,0,0.571285016728335
5556.6,-0.00107306593452247,0,0.57230764366957
5556.8,-0.00107665988676267,0,0.573320315024846
5557,-0.00108022424829582,0,0.574323009719638
5557.2,-0.00108375877711524,0,0.575315706973554
5557.4,-0.00108726323326642,0,0.576298386299137
5557.6,-0.00109073737886454,0,0.577271027500563
5557.8,-0.00109418097811165,0,0.578233610672328
5558,-0.00109759379731373,0,0.579186116197966
5558.2,-0.00110097560489757,0,0.580128524748639
5558.4,-0.0011043261714273,0,0.581060817281809
5558.6,-0.0011076452696212,0,0.581982975039839
5558.8,-0.00111093267436745,0,0.58289497954855
5559,-0.001114188162741,0,0.583796812615844
5559.2,-0.00111741151401858,0,0.584688456330193
5559.4,-0.00112060250969534,0,0.585569893059222
5559.6,-0.00112376093349955,0,0.586441105448201
5559.8,-0.00112688657140868,0,0.587302076418546
5560,-0.0011299792116639,0,0.588152789166338
5560.2,-0.00113303864478569,0,0.588993227160759
5560.4,-0.00113606466358787,0,0.589823374142587
5560.6,-0.00113905706319303,0,0.590643214122645
5560.8,-0.00114201564104597,0,0.591452731380226
5561,-0.00114494019692886,0,0.592251910461574
5561.2,-0.00114783053297432,0,0.593040736178256
5561.4,-0.00115068645368003,0,0.593819193605634
5561.6,-0.00115350776592161,0,0.594587268081258
5561.8,-0.00115629427896666,0,0.595344945203273
5562,-0.0011590458044875,0,0.596092210828856
5562.2,-0.00116176215657452,0,0.596829051072587
5562.4,-0.00116444315174874,0,0.59755545230488
5562.6,-0.0011670886089747,0,0.598271401150381
5562.8,-0.0011696983496726,0,0.598976884486354
5563,-0.00117227219773087,0,0.599671889441125
5563.2,-0.00117480997951789,0,0.600356403392446
5563.4,-0.00117731152389406,0,0.601030413965938
5563.6,-0.00117977666222336,0,0.601693909033493
5563.8,-0.00118220522838472,0,0.602346876711684
5564,-0.00118459705878354,0,0.602989305360221
5564.2,-0.00118695199236236,0,0.60362118358034
5564.4,-0.00118926987061212,0,0.604242500213282
5564.6,-0.00119155053758247,0,0.604853244338717
5564.8,-0.00119379383989257,0,0.605453405273202
5565,-0.00119599962674102,0,0.606042972568669
5565.2,-0.0011981677499163,0,0.606621936010872
5565.4,-0.00120029806380624,0,0.607190285617896
5565.6,-0.00120239042540815,0,0.607748011638663
5565.8,-0.00120444469433785,0,0.608295104551421
5566,-0.00120646073283938,0,0.608831555062314
5566.2,-0.00120843840579376,0,0.609357354103881
5566.4,-0.00121037758072807,0,0.60987249283365
5566.6,-0.00121227812782412,0,0.6103769626327
5566.8,-0.00121413991992685,0,0.610870755104244
5567,-0.00121596283255287,0,0.61135386207227
5567.2,-0.00121774674389822,0,0.611826275580129
5567.4,-0.0012194915348467,0,0.612287987889218
5567.6,-0.00122119708897721,0,0.612738991477629
5567.8,-0.00122286329257154,0,0.613179279038837
5568,-0.00122449003462158,0,0.613608843480427
5568.2,-0.00122607720683646,0,0.614027677922798
5568.4,-0.00122762470364955,0,0.614435775697938
5568.6,-0.00122913242222508,0,0.614833130348193
5568.8,-0.00123060026246488,0,0.615219735625057
5569,-0.00123202812701455,0,0.615595585488019
5569.2,-0.00123341592126973,0,0.615960674103385
5569.4,-0.00123476355338203,0,0.61631499584317
5569.6,-0.00123607093426479,0,0.61665854528399
5569.8,-0.00123733797759873,0,0.616991317205985
5570,-0.00123856459983723,0,0.617313306591782
5570.2,-0.00123975072021161,0,0.617624508625461
5570.4,-0.00124089626073607,0,0.61792491869157
5570.6,-0.00124200114621253,0,0.618214532374161
5570.8,-0.00124306530423525,0,0.618493345455848
5571,-0.00124408866519521,0,0.61876135391691
5571.2,-0.00124507116228437,0,0.619018553934398
5571.4,-0.00124601273149969,0,0.619264941881303
5571.6,-0.00124691331164699,0,0.619500514325729
5571.8,-0.00124777284434457,0,0.619725268030105
5572,-0.00124859127402671,0,0.61993919995044
5572.2,-0.00124936854794689,0,0.620142307235581
5572.4,-0.00125010461618092,0,0.620334587226534
5572.6,-0.00125079943162976,0,0.620516037455794
5572.8,-0.00125145295002226,0,0.620686655646718
5573,-0.00125206512991766,0,0.620846439712931
5573.2,-0.00125263593270787,0,0.620995387757755
5573.4,-0.00125316532261963,0,0.621133498073683
5573.6,-0.00125365326671639,0,0.621260769141878
5573.8,-0.0012540997349001,0,0.621377199631706
5574,-0.00125450469991273,0,0.621482788400311
5574.2,-0.00125486813733762,0,0.621577534492206
5574.4,-0.00125519002560067,0,0.62166143713892
5574.6,-0.00125547034597133,0,0.62173449575866
5574.8,-0.00125570908256332,0,0.621796709956018
5575,-0.00125590622233532,0,0.621848079521708
5575.2,-0.00125606175509132,0,0.621888604432337
5575.4,-0.00125617567348084,0,0.621918284850214
5575.6,-0.00125624797299898,0,0.621937121123191
5575.8,-0.00125627865198627,0,0.621945113784533
5576,-0.00125626771162828,0,0.621942263552835
5576.2,-0.00125621515595513,0,0.621928571331961
5576.4,-0.00125612099184073,0,0.621904038211024
5576.6,-0.00125598522900186,0,0.621868665464402
5576.8,-0.00125580787999709,0,0.621822454551781
5577,-0.00125558896022549,0,0.621765407118239
5577.2,-0.00125532848792509,0,0.621697524994363
5577.4,-0.0012550264841713,0,0.621618810196397
5577.6,-0.00125468297287496,0,0.621529264926428
5577.8,-0.00125429798078035,0,0.621428891572605
5578,-0.00125387153746292,0,0.621317692709389
5578.2,-0.00125340367532689,0,0.621195671097838
5578.4,-0.00125289442960262,0,0.621062829685932
5578.6,-0.00125234383834378,0,0.620919171608916
5578.8,-0.00125175194242443,0,0.620764700189697
5579,-0.00125111878553576,0,0.62059941893925
5579.2,-0.00125044441418278,0,0.620423331557083
5579.4,-0.00124972887768072,0,0.620236441931708
5579.6,-0.0012489722281513,0,0.620038754141163
5579.8,-0.00124817452051884,0,0.619830272453562
5580,-0.00124733581250602,0,0.619611001327664
5580.2,-0.00124645616462973,0,0.619380945413497
5580.4,-0.00124553564019641,0,0.619140109552989
5580.6,-0.00124457430529748,0,0.618888498780642
5580.8,-0.00124357222880441,0,0.618626118324241
5581,-0.00124252948236365,0,0.618352973605571
5581.2,-0.00124144614039139,0,0.618069070241199
5581.4,-0.00124032228006812,0,0.617774414043244
5581.6,-0.00123915798133302,0,0.61746901102021
5581.8,-0.00123795332687808,0,0.617152867377831
5582,-0.00123670840214212,0,0.616825989519937
5582.2,-0.00123542329530464,0,0.61648838404937
5582.4,-0.00123409809727937,0,0.616140057768904
5582.6,-0.0012327329017077,0,0.615781017682202
5582.8,-0.00123132780495201,0,0.615411270994805
5583,-0.00122988290608852,0,0.615030825115122
5583.2,-0.0012283983069004,0,0.614639687655484
5583.4,-0.00122687411187025,0,0.614237866433179
5583.6,-0.00122531042817263,0,0.613825369471542
5583.8,-0.00122370736566647,0,0.613402205001065
5584,-0.00122206503688691,0,0.612968381460497
5584.2,-0.00122038355703755,0,0.612523907498022
5584.4,-0.0012186630439819,0,0.612068791972405
5584.6,-0.00121690361823503,0,0.611603043954186
5584.8,-0.00121510540295503,0,0.611126672726904
5585,-0.00121326852393386,0,0.610639687788293
5585.2,-0.00121139310958871,0,0.610142098851567
5585.4,-0.00120947929095248,0,0.609633915846659
5585.6,-0.00120752720166448,0,0.609115148921506
5585.8,-0.00120553697796097,0,0.608585808443371
5586,-0.00120350875866504,0,0.608045905000115
5586.2,-0.00120144268517707,0,0.607495449401575
5586.4,-0.00119933890146417,0,0.606934452680875
5586.6,-0.00119719755405014,0,0.606362926095795
5586.8,-0.00119501879200475,0,0.605780881130152
5587,-0.00119280276693302,0,0.605188329495158
5587.2,-0.00119054963296452,0,0.604585283130848
5587.4,-0.0011882595467419,0,0.603971754207455
5587.6,-0.00118593266741002,0,0.603347755126844
5587.8,-0.00118356915660408,0,0.602713298523933
5588,-0.00118116917843831,0,0.602068397268112
5588.2,-0.00117873289949381,0,0.601413064464705
5588.4,-0.00117626048880676,0,0.600747313456397
5588.6,-0.00117375211785603,0,0.600071157824688
5588.8,-0.00117120796055086,0,0.599384611391368
5589,-0.00116862819321823,0,0.598687688219942
5589.2,-0.00116601299459002,0,0.597980402617132
5589.4,-0.00116336254579026,0,0.597262769134315
5589.6,-0.00116067703032152,0,0.59653480256899
5589.8,-0.00115795663405225,0,0.595796517966277
5590,-0.00115520154520243,0,0.595047930620323
5590.2,-0.00115241195433072,0,0.594289056075832
5590.4,-0.00114958805431973,0,0.593519910129481
5590.6,-0.0011467300403627,0,0.592740508831392
5590.8,-0.00114383810994861,0,0.591950868486602
5591,-0.00114091246284819,0,0.591151005656473
5591.2,-0.00113795330109895,0,0.590340937160182
5591.4,-0.00113496082899067,0,0.58952068007612
5591.6,-0.0011319352530501,0,0.588690251743327
5591.8,-0.0011288767820261,0,0.587849669762933
5592,-0.00112578562687396,0,0.586998951999517
5592.2,-0.00112266200074017,0,0.586138116582561
5592.4,-0.00111950611894644,0,0.585267181907787
5592.6,-0.00111631819897398,0,0.58438616663855
5592.8,-0.00111309846044738,0,0.583495089707205
5593,-0.00110984712511824,0,0.582593970316408
5593.2,-0.00110656441684898,0,0.581682827940497
5593.4,-0.00110325056159596,0,0.580761682326756
5593.6,-0.00109990578739291,0,0.579830553496721
5593.8,-0.00109653032433387,0,0.578889461747467
5594,-0.00109312440455604,0,0.577938427652817
5594.2,-0.00108968826222254,0,0.576977472064626
5594.4,-0.00108622213350491,0,0.576006616113945
5594.6,-0.00108272625656539,0,0.575025881212221
5594.8,-0.00107920087153925,0,0.574035289052475
5595,-0.00107564622051657,0,0.57303486161039
5595.2,-0.00107206254752431,0,0.57202462114548
5595.4,-0.00106845009850787,0,0.571004590202123
5595.6,-0.00106480912131252,0,0.569974791610631
5595.8,-0.001061139865665,0,0.568935248488299
5596,-0.0010574425831542,0,0.567885984240335
5596.2,-0.0010537175272129,0,0.566827022560903
5596.4,-0.00104996495309772,0,0.565758387433986
5596.6,-0.00104618511787077,0,0.564680103134319
5596.8,-0.00104237828037917,0,0.563592194228252
5597,-0.00103854470123649,0,0.562494685574544
5597.2,-0.00103468464280174,0,0.5613876023252
5597.4,-0.00103079836916084,0,0.560270969926199
5597.6,-0.00102688614610486,0,0.559144814118195
5597.8,-0.00102294824111166,0,0.558009160937251
5598,-0.00101898492332338,0,0.556864036715385
5598.2,-0.00101499646352807,0,0.555709468081268
5598.4,-0.00101098313413686,0,0.554545481960691
5598.6,-0.00100694520916497,0,0.553372105577125
5598.8,-0.00100288296420924,0,0.552189366452182
5599,-0.000998796676427985,0,0.550997292406
5599.2,-0.000994686624519119,0,0.549795911557679
5599.4,-0.000990553088698969,0,0.548585252325559
5599.6,-0.000986396350680752,0,0.547365343427521
5599.8,-0.000982216693652533,0,0.546136213881237
5600,-0.000978014402256016,0,0.544897893004307
5600.2,-0.000973789762563524,0,0.54365041041445
5600.4,-0.000969543062057446,0,0.54239379602955
5600.6,-0.000965274589605911,0,0.541128080067681
5600.8,-0.000960984635442917,0,0.539853293047138
5601,-0.000956673491143129,0,0.538569465786268
5601.2,-0.00095234144960187,0,0.537276629403449
5601.4,-0.0009479888050102,0,0.535974815316817
5601.6,-0.000943615852833538,0,0.534664055244069
5601.8,-0.000939222889788029,0,0.533344381202173
5602,-0.000934810213817274,0,0.532015825506955
5602.2,-0.000930378124070025,0,0.530678420772774
5602.4,-0.000925926920875319,0,0.529332199911966
5602.6,-0.000921456905721139,0,0.527977196134367
5602.8,-0.000916968381228409,0,0.526613442946703
5603,-0.000912461651129958,0,0.52524097415192
5603.2,-0.000907937020244311,0,0.523859823848506
5603.4,-0.000903394794453923,0,0.522470026429688
5603.6,-0.000898835280679774,0,0.521071616582585
5603.8,-0.000894258786858096,0,0.519664629287353
5604,-0.000889665621916251,0,0.518249099816139
5604.2,-0.000885056095747625,0,0.516825063732129
5604.4,-0.000880430519189195,0,0.515392556888409
5604.6,-0.00087578920399443,0,0.513951615426787
5604.8,-0.000871132462812034,0,0.512502275776639
5605,-0.000866460609158228,0,0.511044574653494
5605.2,-0.000861773957394689,0,0.509578549057805
5605.4,-0.00085707282270241,0,0.50810423627342
5605.6,-0.000852357521057083,0,0.506621673866118
5605.8,-0.000847628369205415,0,0.505130899682084
5606,-0.000842885684637858,0,0.503631951846168
5606.2,-0.000838129785566964,0,0.502124868760325
5606.4,-0.000833360990898772,0,0.500609689101713
5606.6,-0.00082857962021088,0,0.499086451820925
5606.8,-0.000823785993725269,0,0.497555196140076
5607,-0.000818980432283817,0,0.496015961550755
5607.2,-0.000814163257323791,0,0.494468787812076
5607.4,-0.000809334790850582,0,0.492913714948457
5607.6,-0.00080449535541541,0,0.491350783247493
5607.8,-0.000799645274086563,0,0.489780033257668
5608,-0.00079478487042713,0,0.488201505785997
5608.2,-0.000789914468467488,0,0.48661524189568
5608.4,-0.000785034392680708,0,0.48502128290356
5608.6,-0.00078014496795762,0,0.483419670377617
5608.8,-0.000775246519579475,0,0.481810446134343
5609,-0.000770339373195385,0,0.480193652236024
5609.2,-0.000765423854793457,0,0.47856933098802
5609.4,-0.0007605002906783,0,0.476937524935909
5609.6,-0.00075556900744357,0,0.475298276862579
5609.8,-0.000750630331946937,0,0.473651629785294
5610,-0.000745684591285545,0,0.471997626952583
5610.2,-0.000740732112768088,0,0.470336311841192
5610.4,-0.000735773223892712,0,0.468667728152876
5610.6,-0.000730808252317955,0,0.466991919811118
5610.8,-0.000725837525839994,0,0.465308930957874
5611,-0.000720861372365984,0,0.46361880595009
5611.2,-0.000715880119887925,0,0.461921589356327
5611.4,-0.000710894096459617,0,0.460217325953193
5611.6,-0.000705903630167681,0,0.458506060721714
5611.8,-0.000700909049110034,0,0.456787838843768
5612,-0.000695910681367554,0,0.455062705698218
5612.2,-0.000690908854980165,0,0.453330706857241
5612.4,-0.000685903897922143,0,0.451591888082397
5612.6,-0.000680896138074385,0,0.449846295320681
5612.8,-0.000675885903203093,0,0.44809397470063
5613,-0.000670873520930659,0,0.446334972528106
5613.2,-0.000665859318713556,0,0.444569335282342
5613.4,-0.000660843623816373,0,0.442797109611649
5613.6,-0.000655826763285529,0,0.441018342329178
5613.8,-0.000650809063927651,0,0.439233080408706
5614,-0.000645790852280593,0,0.437441370980098
5614.2,-0.00064077245459252,0,0.435643261325069
5614.4,-0.000635754196795138,0,0.433838798872562
5614.6,-0.000630736404478947,0,0.43202803119424
5614.8,-0.000625719402871066,0,0.430211005999953
5615,-0.000620703516807007,0,0.428387771132926
5615.2,-0.000615689070710546,0,0.426558374565234
5615.4,-0.000610676388566489,0,0.424722864392892
5615.6,-0.000605665793897502,0,0.422881288831083
5615.8,-0.000600657609741421,0,0.421033696209346
5616,-0.00059565215862406,0,0.419180134966502
5616.2,-0.000590649762539615,0,0.417320653645876
5616.4,-0.000585650742923421,0,0.415455300890115
5616.6,-0.000580655420630134,0,0.413584125436192
5616.8,-0.000575664115910822,0,0.411707176110333
5617,-0.000570677148386853,0,0.40982450182271
5617.2,-0.000565694837030766,0,0.407936151562439
5617.4,-0.000560717500139376,0,0.406042174392166
5617.6,-0.000555745455313084,0,0.404142619442861
5617.8,-0.000550779019433092,0,0.402237535908525
5618,-0.000545818508636322,0,0.400326973040683
5618.2,-0.000540864238296797,0,0.398410980143187
5618.4,-0.000535916522999365,0,0.396489606566605
5618.6,-0.000530975676519949,0,0.394562901702833
5618.8,-0.000526042011803215,0,0.392630914979629
5619,-0.000521115840938446,0,0.390693695854933
5619.2,-0.000516197475141536,0,0.388751293811513
5619.4,-0.000511287224729517,0,0.386803758351187
5619.6,-0.000506385399101637,0,0.384851138989308
5619.8,-0.000501492306717744,0,0.382893485249144
5620,-0.000496608255075061,0,0.380930846656075
5620.2,-0.0004917335506909,0,0.378963272732112
5620.4,-0.00048686849907815,0,0.376990812990012
5620.6,-0.000482013404727083,0,0.375013516927645
5620.8,-0.000477168571084703,0,0.373031434022292
5621,-0.000472334300532363,0,0.371044613724737
5621.2,-0.00046751089436931,0,0.369053105453719
5621.4,-0.000462698652789266,0,0.367056958589967
5621.6,-0.000457897874862888,0,0.365056222470511
5621.8,-0.000453108858518288,0,0.363050946382918
5622,-0.000448331900519461,0,0.361041179559347
5622.2,-0.000443567296450747,0,0.359026971170961
5622.4,-0.000438815340694633,0,0.35700837032194
5622.6,-0.000434076326414784,0,0.354985426043764
5622.8,-0.000429350545537936,0,0.352958187289462
5623,-0.000424638288733127,0,0.350926702927644
5623.2,-0.000419939845397085,0,0.34889102173694
5623.4,-0.000415255503633441,0,0.346851192400037
5623.6,-0.000410585550236211,0,0.344807263497975
5623.8,-0.000405930270673248,0,0.342759283504454
5624,-0.000401289949066293,0,0.340707300779907
5624.2,-0.00039666486817726,0,0.338651363565998
5624.4,-0.000392055309389039,0,0.336591519979739
5624.6,-0.000387461552689344,0,0.334527818007848
5624.8,-0.000382883876655839,0,0.332460305501164
5625,-0.000378322558437083,0,0.33038903016881
5625.2,-0.00037377787373964,0,0.328314039572794
5625.4,-0.000369250096810611,0,0.326235381122268
5625.6,-0.000364739500421853,0,0.324153102067987
5625.8,-0.000360246355856755,0,0.322067249496885
5626,-0.000355770932892262,0,0.319977870326383
5626.2,-0.00035131349978668,0,0.31788501129914
5626.4,-0.000346874323264011,0,0.315788718977505
5626.6,-0.000342453668498662,0,0.313689039738123
5626.8,-0.000338051799103722,0,0.311586019766734
5627,-0.000333668977114313,0,0.309479705052666
5627.2,-0.00032930546297593,0,0.307370141383793
5627.4,-0.000324961515530602,0,0.305257374341219
5627.6,-0.000320637392002319,0,0.303141449294106
5627.8,-0.000316333347986505,0,0.301022411394715
5628,-0.000312049637435041,0,0.298900305573164
5628.2,-0.000307786512644856,0,0.296775176532617
5628.4,-0.000303544224246125,0,0.294647068744274
5628.6,-0.000299323021188444,0,0.292516026442455
5628.8,-0.00029512315073128,0,0.290382093619932
5629,-0.000290944858430904,0,0.288245314023018
5629.2,-0.000286788388129142,0,0.286105731147014
5629.4,-0.000282653981943534,0,0.283963388231569
5629.6,-0.000278541880254506,0,0.281818328256069
5629.8,-0.000274452321696537,0,0.2796705939353
5630,-0.000270385543147002,0,0.277520227714917
5630.2,-0.000266341779715378,0,0.275367271767209
5630.4,-0.000262321264734903,0,0.273211767986851
5630.6,-0.000258324229751213,0,0.271053757986681
5630.8,-0.00025435090451383,0,0.268893283093705
5631,-0.000250401516967022,0,0.26673038434501
5631.2,-0.000246476293239687,0,0.264565102483896
5631.4,-0.000242575457638039,0,0.26239747795605
5631.6,-0.000238699232636092,0,0.260227550905773
5631.8,-0.000234847838867247,0,0.258055361172351
5632,-0.000231021495117115,0,0.255880948286468
5632.2,-0.000227220418314334,0,0.253704351466763
5632.4,-0.000223444823523929,0,0.25152560961643
5632.6,-0.000219694923939624,0,0.249344761319961
5632.8,-0.000215970930875901,0,0.247161844839934
5633,-0.000212273053762152,0,0.244976898113931
5633.2,-0.000208601500134991,0,0.242789958751599
5633.4,-0.000204956475631801,0,0.240601064031685
5633.6,-0.000201338183984976,0,0.238410250899341
5633.8,-0.000197746827014692,0,0.236217555963388
5634,-0.000194182604623862,0,0.234023015493732
5634.2,-0.00019064571479218,0,0.231826665419008
5634.4,-0.000187136353569916,0,0.229628541324054
5634.6,-0.000183654715073658,0,0.227428678447819
5634.8,-0.000180200991480269,0,0.22522711168116
5635,-0.000176775373022168,0,0.22302387556475
5635.2,-0.000173378047983081,0,0.220819004287347
5635.4,-0.000170009202692494,0,0.218612531683776
5635.6,-0.000166669021522201,0,0.216404491233399
5635.8,-0.000163357686881804,0,0.21419491605854
5636,-0.000160075379214225,0,0.211983838922871
5636.2,-0.00015682227699285,0,0.20977129223033
5636.4,-0.000153598556717037,0,0.207557308023691
5636.6,-0.000150404392908983,0,0.205341917983544
5636.8,-0.000147239958110744,0,0.203125153427405
5637,-0.000144105422880378,0,0.20090704530864
5637.2,-0.000141000955789787,0,0.198687624215977
5637.4,-0.000137926723421568,0,0.196466920372745
5637.6,-0.0001348828903662,0,0.19424496363636
5637.8,-0.000131869619220168,0,0.192021783498112
5638,-0.000128887070583129,0,0.189797409082723
5638.2,-0.000125935403056012,0,0.187571869148366
5638.4,-0.000123014773239164,0,0.185345192086638
5638.6,-0.000120125335730182,0,0.183117405922611
5638.8,-0.000117267243122562,0,0.180888538315205
5639,-0.000114440646003989,0,0.178658616557463
5639.2,-0.000111645692954905,0,0.17642766757709
5639.4,-0.000108882530547386,0,0.174195717937094
5639.6,-0.000106151303343924,0,0.171962793836527
5639.8,-0.000103452153896404,0,0.169728921111337
5640,-0.000100785222745296,0,0.167494125235391
5640.2,-9.81506484189208e-05,0,0.165258431321643
5640.4,-9.5548567432734e-05,0,0.163021864123274
5640.6,-9.29791142889289e-05,0,0.16078444803521
5640.8,-9.04424214760072e-05,0,0.158546207095532
5641,-8.79386194684327e-05,0,0.156307164987066
5641.2,-8.54678367265993e-05,0,0.154067345039311
5641.4,-8.30301996966483e-05,0,0.151826770230075
5641.6,-8.06258328105557e-05,0,0.149585463187635
5641.8,-7.8254858486279e-05,0,0.147343446192877
5642,-7.59173971279431e-05,0,0.145100741181323
5642.2,-7.36135671262395e-05,0,0.142857369745776
5642.4,-7.13434848587247e-05,0,0.140613353138637
5642.6,-6.91072646904664e-05,0,0.138368712274471
5642.8,-6.69050189745133e-05,0,0.136123467732913
5643,-6.47368580525121e-05,0,0.133877639761318
5643.2,-6.26028902556777e-05,0,0.131631248277811
5643.4,-6.05032219052883e-05,0,0.129384312874392
5643.6,-5.84379573137495e-05,0,0.127136852820058
5643.8,-5.64071987856209e-05,0,0.12488888706414
5644,-5.44110466182967e-05,0,0.122640434239732
5644.2,-5.24495991034181e-05,0,0.120391512667243
5644.4,-5.05229525278791e-05,0,0.118142140357951
5644.6,-4.86312011748168e-05,0,0.1158923350179
5644.8,-4.67744373251432e-05,0,0.113642114051672
5645,-4.49527512586542e-05,0,0.11139149456629
5645.2,-4.31662312552462e-05,0,0.109140493375531
5645.4,-4.14149635964944e-05,0,0.106889127003857
5645.6,-3.96990325669794e-05,0,0.104637411690796
5645.8,-3.80185204555214e-05,0,0.10238536339546
5646,-3.63735075568983e-05,0,0.100132997800784
5646.2,-3.47640721733428e-05,0,0.0978803303183043
5646.4,-3.31902906157178e-05,0,0.0956273760928294
5646.6,-3.16522372054393e-05,0,0.0933741500071271
5646.8,-3.01499842760155e-05,0,0.0911206666868666
5647,-2.8683602174225e-05,0,0.0888669405055924
5647.2,-2.72531592621466e-05,0,0.0866129855898
5647.4,-2.58587219187547e-05,0,0.0843588158239542
5647.6,-2.45003545411379e-05,0,0.0821044448559169
5647.8,-2.31781195464454e-05,0,0.0798498861021983
5648,-2.18920773736816e-05,0,0.0775951527531688
5648.2,-2.06422864848729e-05,0,0.075340257778882
5648.4,-1.94288033668768e-05,0,0.0730852139344362
